id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_cardiac_conduction	5.76	0.163997907300017	ENSG00000096433	ITPR3
GO_cc:go_heterochromatin	5.76	0.163997907300017	ENSG00000134686	PHC2
GO_mf:go_hormone_binding	5.76	0.163997907300017	ENSG00000078618	NRDC
GO_mf:go_monocarboxylic_acid_binding	5.76	0.163997907300017	ENSG00000175198	PCCA
GO_bp:go_establishment_of_localization_in_cell	1.63	0.164221475224995	ENSG00000149782;ENSG00000118308;ENSG00000092108;ENSG00000125744;ENSG00000204536;ENSG00000096433;ENSG00000132432	PLCB3;LRMP;SCFD1;RTN2;CCHCR1;ITPR3;SEC61G
Canonical_pathway:kegg_adipocytokine_signaling_pathway	5.67	0.166302500606631	ENSG00000118046	STK11
Canonical_pathway:kegg_epithelial_cell_signaling_in_helicobacter_pylori_infection	5.67	0.166302500606631	ENSG00000158769	F11R
Canonical_pathway:pid_lysophospholipid_pathway	5.67	0.166302500606631	ENSG00000149782	PLCB3
Canonical_pathway:reactome_sphingolipid_metabolism	5.67	0.166302500606631	ENSG00000100596	SPTLC2
GO_bp:go_positive_regulation_of_neuron_death	5.67	0.166302500606631	ENSG00000132906	CASP9
GO_bp:go_response_to_type_i_interferon	5.67	0.166302500606631	ENSG00000206503	HLA-A
GO_mf:go_p53_binding	5.67	0.166302500606631	ENSG00000118046	STK11
GO_bp:go_regulation_of_neurological_system_process	5.58	0.168600860422908	ENSG00000019991	HGF
GO_bp:go_interferon_gamma_mediated_signaling_pathway	5.58	0.168600860422908	ENSG00000206503	HLA-A
GO_bp:go_defense_response_to_gram_positive_bacterium	5.58	0.168600860422908	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_cell_cycle_phase_transition	5.58	0.168600860422908	ENSG00000204472	AIF1
GO_cc:go_er_to_golgi_transport_vesicle	5.58	0.168600860422908	ENSG00000206503	HLA-A
GO_bp:go_response_to_oxygen_containing_compound	1.68	0.169237624078856	ENSG00000132906;ENSG00000111321;ENSG00000084112;ENSG00000204472;ENSG00000096433;ENSG00000147649	CASP9;LTBR;SSH1;AIF1;ITPR3;MTDH
GO_cc:go_envelope	1.78	0.169820274800836	ENSG00000118308;ENSG00000096433;ENSG00000164880;ENSG00000147649;ENSG00000148343	LRMP;ITPR3;INTS1;MTDH;MIGA2
Canonical_pathway:kegg_p53_signaling_pathway	5.5	0.170893003285872	ENSG00000132906	CASP9
Canonical_pathway:pid_p75_ntr_pathway	5.5	0.170893003285872	ENSG00000132906	CASP9
Canonical_pathway:reactome_pi3k_cascade	5.5	0.170893003285872	ENSG00000118046	STK11
GO_bp:go_regulation_of_alpha_beta_t_cell_activation	5.5	0.170893003285872	ENSG00000206503	HLA-A
GO_bp:go_membrane_docking	5.5	0.170893003285872	ENSG00000092108	SCFD1
GO_bp:go_positive_regulation_of_lymphocyte_mediated_immunity	5.5	0.170893003285872	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_tor_signaling	5.5	0.170893003285872	ENSG00000118046	STK11
GO_bp:go_nucleoside_phosphate_catabolic_process	5.5	0.170893003285872	ENSG00000076685	NT5C2
GO_cc:go_sarcoplasm	5.5	0.170893003285872	ENSG00000125744	RTN2
Canonical_pathway:kegg_pancreatic_cancer	5.42	0.173178945689546	ENSG00000132906	CASP9
GO_bp:go_intrinsic_apoptotic_signaling_pathway_in_response_to_dna_damage	5.42	0.173178945689546	ENSG00000132906	CASP9
GO_mf:go_virus_receptor_activity	5.42	0.173178945689546	ENSG00000158769	F11R
GO_bp:go_positive_regulation_of_immune_response	2.16	0.173352807595911	ENSG00000118046;ENSG00000026950;ENSG00000206503	STK11;BTN3A1;HLA-A
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.66	0.175312029759734	ENSG00000118046;ENSG00000169554;ENSG00000206503;ENSG00000204472;ENSG00000019991;ENSG00000147649	STK11;ZEB2;HLA-A;AIF1;HGF;MTDH
Canonical_pathway:kegg_renal_cell_carcinoma	5.34	0.17545870408505	ENSG00000019991	HGF
Canonical_pathway:pid_ap1_pathway	5.34	0.17545870408505	ENSG00000206503	HLA-A
GO_bp:go_neural_precursor_cell_proliferation	5.34	0.17545870408505	ENSG00000169554	ZEB2
GO_bp:go_central_nervous_system_neuron_development	5.34	0.17545870408505	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_membrane_permeability	5.34	0.17545870408505	ENSG00000158769	F11R
GO_bp:go_regulation_of_calcium_ion_transmembrane_transporter_activity	5.34	0.17545870408505	ENSG00000213533	TMEM110
GO_cc:go_actin_filament	5.34	0.17545870408505	ENSG00000204472	AIF1
GO_bp:go_activation_of_protein_kinase_activity	2.71	0.175541165431307	ENSG00000118046;ENSG00000019991	STK11;HGF
GO_bp:go_response_to_light_stimulus	2.71	0.175541165431307	ENSG00000132906;ENSG00000118046	CASP9;STK11
GO_bp:go_lipid_biosynthetic_process	2.14	0.176071881741582	ENSG00000100596;ENSG00000185813;ENSG00000085788	SPTLC2;PCYT2;DDHD2
GO_cc:go_intrinsic_component_of_organelle_membrane	2.7	0.176522999299003	ENSG00000125744;ENSG00000206503	RTN2;HLA-A
GO_bp:go_protein_complex_biogenesis	1.75	0.176713695191501	ENSG00000092108;ENSG00000118046;ENSG00000042493;ENSG00000204472;ENSG00000096433	SCFD1;STK11;CAPG;AIF1;ITPR3
Canonical_pathway:kegg_melanoma	5.27	0.17773229488071	ENSG00000019991	HGF
Canonical_pathway:reactome_metabolism_of_nucleotides	5.27	0.17773229488071	ENSG00000076685	NT5C2
GO_bp:go_single_organism_membrane_budding	5.27	0.17773229488071	ENSG00000092108	SCFD1
GO_bp:go_hippocampus_development	5.27	0.17773229488071	ENSG00000169554	ZEB2
GO_bp:go_cellular_response_to_ketone	5.27	0.17773229488071	ENSG00000132906	CASP9
GO_mf:go_smad_binding	5.27	0.17773229488071	ENSG00000169554	ZEB2
GO_bp:go_vesicle_organization	2.68	0.17848939788393	ENSG00000118308;ENSG00000092108	LRMP;SCFD1
GO_bp:go_locomotion	1.74	0.178570579890198	ENSG00000078618;ENSG00000158769;ENSG00000169554;ENSG00000019991;ENSG00000184489	NRDC;F11R;ZEB2;HGF;PTP4A3
GO_mf:go_cytoskeletal_protein_binding	1.88	0.178781677165403	ENSG00000084112;ENSG00000042493;ENSG00000007944;ENSG00000204472	SSH1;CAPG;MYLIP;AIF1
GO_bp:go_positive_regulation_of_cell_proliferation	1.88	0.17932833552749	ENSG00000168056;ENSG00000206503;ENSG00000204472;ENSG00000019991	LTBP3;HLA-A;AIF1;HGF
GO_bp:go_regulation_of_lipid_metabolic_process	2.67	0.179473938443076	ENSG00000100596;ENSG00000118046	SPTLC2;STK11
Canonical_pathway:reactome_transcriptional_regulation_of_white_adipocyte_differentiation	5.19	0.179999734442181	ENSG00000099917	MED15
GO_bp:go_endothelial_cell_differentiation	5.19	0.179999734442181	ENSG00000158769	F11R
GO_bp:go_ceramide_metabolic_process	5.19	0.179999734442181	ENSG00000100596	SPTLC2
GO_cc:go_golgi_cisterna_membrane	5.19	0.179999734442181	ENSG00000092108	SCFD1
GO_mf:go_phosphatidylinositol_bisphosphate_binding	5.19	0.179999734442181	ENSG00000153317	ASAP1
GO_bp:go_regulation_of_immune_response	1.87	0.182070444155412	ENSG00000118046;ENSG00000026950;ENSG00000206503;ENSG00000204520	STK11;BTN3A1;HLA-A;MICA
GO_bp:go_fatty_acid_catabolic_process	5.12	0.182261039092511	ENSG00000175198	PCCA
GO_bp:go_positive_regulation_of_adaptive_immune_response	5.12	0.182261039092511	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_dendrite_morphogenesis	5.12	0.182261039092511	ENSG00000118046	STK11
GO_bp:go_positive_regulation_of_cell_activation	2.65	0.182432781436133	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_immune_response_regulating_cell_surface_receptor_signaling_pathway	2.65	0.182432781436133	ENSG00000118046;ENSG00000026950	STK11;BTN3A1
GO_bp:go_positive_regulation_of_cell_differentiation	1.86	0.183171365034765	ENSG00000168056;ENSG00000118046;ENSG00000169554;ENSG00000019991	LTBP3;STK11;ZEB2;HGF
GO_bp:go_apoptotic_signaling_pathway	2.64	0.183420763272153	ENSG00000132906;ENSG00000118046	CASP9;STK11
GO_bp:go_positive_regulation_of_response_to_external_stimulus	2.63	0.184409575868095	ENSG00000100596;ENSG00000204472	SPTLC2;AIF1
Canonical_pathway:reactome_platelet_homeostasis	5.05	0.184516225112278	ENSG00000096433	ITPR3
GO_bp:go_vesicle_coating	5.05	0.184516225112278	ENSG00000092108	SCFD1
GO_bp:go_extracellular_matrix_disassembly	5.05	0.184516225112278	ENSG00000042493	CAPG
GO_bp:go_neural_crest_cell_differentiation	5.05	0.184516225112278	ENSG00000169554	ZEB2
GO_bp:go_positive_regulation_of_protein_modification_process	1.72	0.18607447685886	ENSG00000111321;ENSG00000118046;ENSG00000169554;ENSG00000204472;ENSG00000019991	LTBR;STK11;ZEB2;AIF1;HGF
GO_cc:go_spindle	2.61	0.186389646549631	ENSG00000118308;ENSG00000042493	LRMP;CAPG
Canonical_pathway:kegg_vegf_signaling_pathway	4.98	0.186765308739748	ENSG00000132906	CASP9
Canonical_pathway:pid_avb3_integrin_pathway	4.98	0.186765308739748	ENSG00000158769	F11R
Canonical_pathway:reactome_signaling_by_scf_kit	4.98	0.186765308739748	ENSG00000132906	CASP9
GO_bp:go_positive_regulation_of_transporter_activity	4.98	0.186765308739748	ENSG00000213533	TMEM110
GO_cc:go_platelet_alpha_granule	4.98	0.186765308739748	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_immune_system_process	1.84	0.18871024124657	ENSG00000118046;ENSG00000026950;ENSG00000206503;ENSG00000204472	STK11;BTN3A1;HLA-A;AIF1
Canonical_pathway:kegg_glycerophospholipid_metabolism	4.91	0.18900830617089	ENSG00000185813	PCYT2
Canonical_pathway:reactome_cell_junction_organization	4.91	0.18900830617089	ENSG00000158769	F11R
GO_bp:go_retrograde_vesicle_mediated_transport_golgi_to_er	4.91	0.18900830617089	ENSG00000092108	SCFD1
GO_bp:go_diencephalon_development	4.91	0.18900830617089	ENSG00000169554	ZEB2
GO_bp:go_somite_development	4.91	0.18900830617089	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_cell_morphogenesis	2.07	0.189151795549705	ENSG00000084112;ENSG00000118046;ENSG00000169554	SSH1;STK11;ZEB2
GO_bp:go_glycerophospholipid_metabolic_process	2.58	0.189365692292399	ENSG00000185813;ENSG00000085788	PCYT2;DDHD2
GO_cc:go_cytoskeletal_part	1.61	0.191108939903248	ENSG00000176148;ENSG00000118308;ENSG00000042493;ENSG00000204536;ENSG00000204472;ENSG00000085788	TCP11L1;LRMP;CAPG;CCHCR1;AIF1;DDHD2
Canonical_pathway:reactome_integrin_cell_surface_interactions	4.85	0.19124523355954	ENSG00000158769	F11R
GO_bp:go_actomyosin_structure_organization	4.85	0.19124523355954	ENSG00000158769	F11R
GO_bp:go_sphingolipid_biosynthetic_process	4.85	0.19124523355954	ENSG00000100596	SPTLC2
GO_bp:go_leukocyte_differentiation	2.56	0.191353548553489	ENSG00000111321;ENSG00000118046	LTBR;STK11
Canonical_pathway:pid_myc_activ_pathway	4.78	0.193476107017502	ENSG00000147649	MTDH
GO_bp:go_positive_regulation_of_leukocyte_chemotaxis	4.78	0.193476107017502	ENSG00000204472	AIF1
GO_bp:go_regulation_of_cytokine_production	2.03	0.19473575142183	ENSG00000158769;ENSG00000206503;ENSG00000019991	F11R;HLA-A;HGF
GO_bp:go_transcription_elongation_from_rna_polymerase_ii_promoter	4.72	0.195700942614664	ENSG00000137947	GTF2B
GO_bp:go_cellular_response_to_mechanical_stimulus	4.72	0.195700942614664	ENSG00000111321	LTBR
GO_cc:go_early_endosome	2.52	0.196335918718002	ENSG00000206503;ENSG00000184489	HLA-A;PTP4A3
GO_bp:go_regulation_of_homotypic_cell_cell_adhesion	2.51	0.197334485538297	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_extracellular_structure_organization	2.51	0.197334485538297	ENSG00000158769;ENSG00000042493	F11R;CAPG
GO_bp:go_gamete_generation	2.02	0.197543743625782	ENSG00000134686;ENSG00000116918;ENSG00000118046	PHC2;TSNAX;STK11
Canonical_pathway:kegg_antigen_processing_and_presentation	4.66	0.197919756379044	ENSG00000206503	HLA-A
Canonical_pathway:pid_smad2_3nuclear_pathway	4.66	0.197919756379044	ENSG00000099917	MED15
Canonical_pathway:pid_met_pathway	4.66	0.197919756379044	ENSG00000019991	HGF
Canonical_pathway:reactome_response_to_elevated_platelet_cytosolic_ca2_	4.66	0.197919756379044	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_lipid_metabolic_process	4.66	0.197919756379044	ENSG00000118046	STK11
GO_bp:go_positive_regulation_of_protein_kinase_b_signaling	4.66	0.197919756379044	ENSG00000147649	MTDH
GO_cc:go_ruffle_membrane	4.66	0.197919756379044	ENSG00000204472	AIF1
GO_mf:go_vitamin_binding	4.66	0.197919756379044	ENSG00000175198	PCCA
GO_bp:go_regulation_of_jun_kinase_activity	4.6	0.200132564297007	ENSG00000169554	ZEB2
GO_cc:go_golgi_associated_vesicle	4.6	0.200132564297007	ENSG00000092108	SCFD1
GO_bp:go_lipid_metabolic_process	1.66	0.201433292950074	ENSG00000149782;ENSG00000175198;ENSG00000100596;ENSG00000185813;ENSG00000085788	PLCB3;PCCA;SPTLC2;PCYT2;DDHD2
GO_bp:go_exocytosis	2.47	0.202337178415702	ENSG00000092108;ENSG00000019991	SCFD1;HGF
Canonical_pathway:st_integrin_signaling_pathway	4.55	0.202339382313262	ENSG00000153317	ASAP1
Canonical_pathway:reactome_glycerophospholipid_biosynthesis	4.55	0.202339382313262	ENSG00000185813	PCYT2
GO_bp:go_regulation_of_systemic_arterial_blood_pressure	4.55	0.202339382313262	ENSG00000149782	PLCB3
GO_bp:go_response_to_external_stimulus	1.53	0.202620349348874	ENSG00000132906;ENSG00000111321;ENSG00000206503;ENSG00000204520;ENSG00000204472;ENSG00000019991;ENSG00000147649	CASP9;LTBR;HLA-A;MICA;AIF1;HGF;MTDH
GO_bp:go_positive_regulation_of_cellular_component_organization	1.66	0.203873449997794	ENSG00000118046;ENSG00000042493;ENSG00000169554;ENSG00000019991;ENSG00000085788	STK11;CAPG;ZEB2;HGF;DDHD2
Canonical_pathway:kegg_small_cell_lung_cancer	4.49	0.204540226331031	ENSG00000132906	CASP9
Canonical_pathway:reactome_cell_surface_interactions_at_the_vascular_wall	4.49	0.204540226331031	ENSG00000158769	F11R
GO_bp:go_organ_regeneration	4.49	0.204540226331031	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_ossification	4.49	0.204540226331031	ENSG00000019991	HGF
GO_bp:go_regulation_of_wnt_signaling_pathway	2.44	0.205346291718877	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_bp:go_multi_organism_reproductive_process	1.77	0.206225477745976	ENSG00000134686;ENSG00000116918;ENSG00000118308;ENSG00000118046	PHC2;TSNAX;LRMP;STK11
Canonical_pathway:reactome_insulin_receptor_signalling_cascade	4.44	0.206735112212153	ENSG00000118046	STK11
GO_cc:go_phagocytic_vesicle	4.44	0.206735112212153	ENSG00000206503	HLA-A
GO_mf:go_cysteine_type_endopeptidase_activity	4.44	0.206735112212153	ENSG00000132906	CASP9
GO_bp:go_innate_immune_response	1.97	0.206739726563703	ENSG00000206503;ENSG00000204520;ENSG00000204472	HLA-A;MICA;AIF1
GO_bp:go_proteolysis	1.64	0.208292044986732	ENSG00000132906;ENSG00000078618;ENSG00000138641;ENSG00000007944;ENSG00000019991	CASP9;NRDC;HERC3;MYLIP;HGF
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	1.76	0.208521361356558	ENSG00000111321;ENSG00000169554;ENSG00000019991;ENSG00000147649	LTBR;ZEB2;HGF;MTDH
GO_bp:go_pigmentation	4.38	0.208924055777144	ENSG00000169554	ZEB2
GO_bp:go_ethanolamine_containing_compound_metabolic_process	4.38	0.208924055777144	ENSG00000100596	SPTLC2
GO_bp:go_positive_regulation_of_reactive_oxygen_species_metabolic_process	4.38	0.208924055777144	ENSG00000204472	AIF1
GO_bp:go_positive_regulation_of_leukocyte_mediated_immunity	4.38	0.208924055777144	ENSG00000206503	HLA-A
GO_cc:go_secretory_granule_lumen	4.38	0.208924055777144	ENSG00000019991	HGF
Canonical_pathway:reactome_mitotic_prometaphase	4.33	0.211107072805349	ENSG00000117697	NSL1
GO_bp:go_movement_in_environment_of_other_organism_involved_in_symbiotic_interaction	4.33	0.211107072805349	ENSG00000158769	F11R
GO_bp:go_water_soluble_vitamin_metabolic_process	4.33	0.211107072805349	ENSG00000175198	PCCA
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_distal_enhancer_sequence_specific_binding	4.33	0.211107072805349	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_cell_differentiation	1.56	0.211406737027368	ENSG00000168056;ENSG00000084112;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000153317	LTBP3;SSH1;STK11;ZEB2;HGF;ASAP1
GO_bp:go_immune_system_development	1.94	0.21244920517087	ENSG00000132906;ENSG00000111321;ENSG00000118046	CASP9;LTBR;STK11
GO_bp:go_secretion	1.94	0.213165459285261	ENSG00000092108;ENSG00000026950;ENSG00000019991	SCFD1;BTN3A1;HGF
Canonical_pathway:kegg_apoptosis	4.28	0.213284179035049	ENSG00000132906	CASP9
Canonical_pathway:kegg_prostate_cancer	4.28	0.213284179035049	ENSG00000132906	CASP9
Canonical_pathway:reactome_signaling_by_erbb4	4.28	0.213284179035049	ENSG00000132906	CASP9
GO_bp:go_regulation_of_stem_cell_proliferation	4.28	0.213284179035049	ENSG00000168056	LTBP3
GO_mf:go_phosphatase_regulator_activity	4.28	0.213284179035049	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_map_kinase_activity	2.38	0.213395598239167	ENSG00000169554;ENSG00000019991	ZEB2;HGF
GO_bp:go_protein_localization	1.5	0.214566970214561	ENSG00000158769;ENSG00000116918;ENSG00000092108;ENSG00000125744;ENSG00000026950;ENSG00000204536;ENSG00000132432	F11R;TSNAX;SCFD1;RTN2;BTN3A1;CCHCR1;SEC61G
GO_bp:go_defense_response	1.62	0.215230821417425	ENSG00000158769;ENSG00000111321;ENSG00000206503;ENSG00000204520;ENSG00000204472	F11R;LTBR;HLA-A;MICA;AIF1
GO_bp:go_regulation_of_cell_proliferation	1.55	0.215383100659411	ENSG00000168056;ENSG00000111321;ENSG00000118046;ENSG00000206503;ENSG00000204472;ENSG00000019991	LTBP3;LTBR;STK11;HLA-A;AIF1;HGF
GO_bp:go_establishment_of_cell_polarity	4.23	0.215455390163515	ENSG00000118046	STK11
GO_bp:go_leukocyte_proliferation	4.23	0.215455390163515	ENSG00000026950	BTN3A1
GO_bp:go_endothelium_development	4.23	0.215455390163515	ENSG00000158769	F11R
GO_bp:go_segmentation	4.23	0.215455390163515	ENSG00000169554	ZEB2
GO_bp:go_negative_regulation_of_cysteine_type_endopeptidase_activity	4.23	0.215455390163515	ENSG00000019991	HGF
GO_bp:go_regulation_of_cation_channel_activity	4.23	0.215455390163515	ENSG00000213533	TMEM110
GO_cc:go_methyltransferase_complex	4.23	0.215455390163515	ENSG00000037897	METTL1
GO_bp:go_golgi_vesicle_transport	2.35	0.217432649335125	ENSG00000149782;ENSG00000092108	PLCB3;SCFD1
GO_bp:go_response_to_heat	4.18	0.217620721847178	ENSG00000204520	MICA
GO_bp:go_calcium_mediated_signaling	4.18	0.217620721847178	ENSG00000213533	TMEM110
GO_bp:go_antigen_processing_and_presentation_of_peptide_antigen_via_mhc_class_i	4.18	0.217620721847178	ENSG00000206503	HLA-A
GO_bp:go_response_to_lipid	1.72	0.218364022434071	ENSG00000132906;ENSG00000111321;ENSG00000204472;ENSG00000147649	CASP9;LTBR;AIF1;MTDH
Canonical_pathway:reactome_downstream_signaling_events_of_b_cell_receptor_bcr	4.14	0.219780189701669	ENSG00000132906	CASP9
GO_mf:go_phosphoric_diester_hydrolase_activity	4.14	0.219780189701669	ENSG00000149782	PLCB3
GO_mf:go_pdz_domain_binding	4.14	0.219780189701669	ENSG00000158769	F11R
GO_bp:go_positive_regulation_of_catalytic_activity	1.54	0.219833324192698	ENSG00000132906;ENSG00000158769;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000153317	CASP9;F11R;STK11;ZEB2;HGF;ASAP1
GO_bp:go_cellular_response_to_cytokine_stimulus	1.9	0.221802891459029	ENSG00000111321;ENSG00000206503;ENSG00000204472	LTBR;HLA-A;AIF1
GO_bp:go_regulation_of_leukocyte_chemotaxis	4.09	0.221933809302004	ENSG00000204472	AIF1
GO_bp:go_establishment_of_protein_localization_to_plasma_membrane	4.09	0.221933809302004	ENSG00000158769	F11R
GO_mf:go_syntaxin_binding	4.09	0.221933809302004	ENSG00000092108	SCFD1
GO_mf:go_rna_polymerase_ii_transcription_cofactor_activity	4.09	0.221933809302004	ENSG00000099917	MED15
Canonical_pathway:kegg_pathways_in_cancer	2.31	0.222489299721781	ENSG00000132906;ENSG00000019991	CASP9;HGF
GO_bp:go_regulation_of_dna_biosynthetic_process	4.05	0.224081596182577	ENSG00000019991	HGF
GO_mf:go_phospholipase_activity	4.05	0.224081596182577	ENSG00000149782	PLCB3
Canonical_pathway:kegg_fc_gamma_r_mediated_phagocytosis	4	0.22622356583737	ENSG00000153317	ASAP1
GO_bp:go_transforming_growth_factor_beta_receptor_signaling_pathway	4	0.22622356583737	ENSG00000158769	F11R
GO_mf:go_cytokine_binding	4	0.22622356583737	ENSG00000168056	LTBP3
GO_bp:go_dna_templated_transcription_elongation	3.96	0.228359733719981	ENSG00000137947	GTF2B
GO_bp:go_regulation_of_interferon_gamma_production	3.96	0.228359733719981	ENSG00000206503	HLA-A
GO_bp:go_activation_of_cysteine_type_endopeptidase_activity	3.96	0.228359733719981	ENSG00000132906	CASP9
GO_bp:go_organelle_membrane_fusion	3.96	0.228359733719981	ENSG00000118308	LRMP
GO_bp:go_neural_tube_formation	3.96	0.228359733719981	ENSG00000169554	ZEB2
GO_bp:go_developmental_growth	2.27	0.228570822309522	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_bp:go_vesicle_mediated_transport	1.58	0.229334902787877	ENSG00000149782;ENSG00000118308;ENSG00000092108;ENSG00000204472;ENSG00000019991	PLCB3;LRMP;SCFD1;AIF1;HGF
GO_bp:go_response_to_metal_ion	2.26	0.229585711107859	ENSG00000132906;ENSG00000096433	CASP9;ITPR3
GO_bp:go_cellular_lipid_metabolic_process	1.68	0.230109864621862	ENSG00000175198;ENSG00000100596;ENSG00000185813;ENSG00000085788	PCCA;SPTLC2;PCYT2;DDHD2
GO_bp:go_regulation_of_transcription_factor_import_into_nucleus	3.92	0.230490115243806	ENSG00000213533	TMEM110
GO_bp:go_canonical_wnt_signaling_pathway	3.92	0.230490115243806	ENSG00000118046	STK11
GO_bp:go_protein_heterooligomerization	3.92	0.230490115243806	ENSG00000096433	ITPR3
GO_cc:go_dna_directed_rna_polymerase_ii_holoenzyme	3.92	0.230490115243806	ENSG00000164880	INTS1
GO_bp:go_positive_regulation_of_transferase_activity	1.86	0.230513890060921	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
GO_bp:go_regulation_of_cellular_component_size	2.25	0.230600946598959	ENSG00000084112;ENSG00000042493	SSH1;CAPG
GO_bp:go_cell_projection_organization	1.68	0.231886307387643	ENSG00000118046;ENSG00000169554;ENSG00000204472;ENSG00000153317	STK11;ZEB2;AIF1;ASAP1
GO_bp:go_myeloid_leukocyte_differentiation	3.87	0.232614725782048	ENSG00000111321	LTBR
GO_bp:go_signal_transduction_in_response_to_dna_damage	3.87	0.232614725782048	ENSG00000132906	CASP9
GO_bp:go_monocarboxylic_acid_catabolic_process	3.87	0.232614725782048	ENSG00000175198	PCCA
Canonical_pathway:kegg_pyrimidine_metabolism	3.83	0.234733580667877	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_cation_transmembrane_transport	3.83	0.234733580667877	ENSG00000213533	TMEM110
GO_bp:go_positive_regulation_of_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	3.83	0.234733580667877	ENSG00000118046	STK11
GO_mf:go_peptidase_activity	1.84	0.23489489345668	ENSG00000132906;ENSG00000078618;ENSG00000019991	CASP9;NRDC;HGF
GO_bp:go_response_to_organic_cyclic_compound	1.66	0.236045407923867	ENSG00000132906;ENSG00000084112;ENSG00000204472;ENSG00000096433	CASP9;SSH1;AIF1;ITPR3
GO_bp:go_memory	3.79	0.236846695194537	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_extrinsic_apoptotic_signaling_pathway	3.79	0.236846695194537	ENSG00000019991	HGF
GO_bp:go_regulation_of_glucose_transport	3.79	0.236846695194537	ENSG00000125744	RTN2
GO_bp:go_limbic_system_development	3.79	0.236846695194537	ENSG00000169554	ZEB2
Canonical_pathway:reactome_rna_pol_ii_transcription	3.76	0.238954084615404	ENSG00000137947	GTF2B
Canonical_pathway:reactome_late_phase_of_hiv_life_cycle	3.76	0.238954084615404	ENSG00000137947	GTF2B
GO_bp:go_extrinsic_apoptotic_signaling_pathway	3.76	0.238954084615404	ENSG00000132906	CASP9
GO_bp:go_negative_regulation_of_inflammatory_response	3.76	0.238954084615404	ENSG00000019991	HGF
GO_bp:go_regulation_of_cellular_response_to_transforming_growth_factor_beta_stimulus	3.76	0.238954084615404	ENSG00000118046	STK11
GO_bp:go_regulation_of_smooth_muscle_cell_proliferation	3.76	0.238954084615404	ENSG00000204472	AIF1
GO_mf:go_alcohol_binding	3.76	0.238954084615404	ENSG00000096433	ITPR3
Canonical_pathway:kegg_melanogenesis	3.68	0.243151748954746	ENSG00000149782	PLCB3
GO_bp:go_regulation_of_production_of_molecular_mediator_of_immune_response	3.68	0.243151748954746	ENSG00000206503	HLA-A
GO_cc:go_brush_border	3.68	0.243151748954746	ENSG00000096433	ITPR3
GO_cc:go_pigment_granule	3.68	0.243151748954746	ENSG00000042493	CAPG
GO_bp:go_positive_regulation_of_calcium_ion_transport	3.64	0.245242054181707	ENSG00000213533	TMEM110
GO_cc:go_condensed_chromosome_centromeric_region	3.64	0.245242054181707	ENSG00000117697	NSL1
GO_bp:go_glycerolipid_metabolic_process	2.15	0.246884375455006	ENSG00000185813;ENSG00000085788	PCYT2;DDHD2
GO_cc:go_cell_leading_edge	2.15	0.246884375455006	ENSG00000084112;ENSG00000204472	SSH1;AIF1
GO_bp:go_establishment_of_protein_localization_to_endoplasmic_reticulum	3.61	0.247326694920068	ENSG00000132432	SEC61G
GO_bp:go_regulation_of_interleukin_6_production	3.61	0.247326694920068	ENSG00000019991	HGF
GO_cc:go_endoplasmic_reticulum_golgi_intermediate_compartment	3.61	0.247326694920068	ENSG00000085788	DDHD2
GO_mf:go_protein_n_terminus_binding	3.61	0.247326694920068	ENSG00000092108	SCFD1
GO_bp:go_wnt_signaling_pathway	2.14	0.247904111591986	ENSG00000149782;ENSG00000118046	PLCB3;STK11
GO_bp:go_alcohol_metabolic_process	2.14	0.247904111591986	ENSG00000149782;ENSG00000100596	PLCB3;SPTLC2
GO_bp:go_cell_part_morphogenesis	1.78	0.248869140939152	ENSG00000118046;ENSG00000169554;ENSG00000153317	STK11;ZEB2;ASAP1
Canonical_pathway:reactome_ppara_activates_gene_expression	3.57	0.249405686225518	ENSG00000099917	MED15
GO_bp:go_response_to_camp	3.57	0.249405686225518	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_protein_import	3.57	0.249405686225518	ENSG00000213533	TMEM110
GO_mf:go_rna_polymerase_ii_transcription_factor_binding	3.57	0.249405686225518	ENSG00000147649	MTDH
