id	or	p	ens.ids	gene.names
GO_bp:go_negative_regulation_of_cytoplasmic_transport	2.08	0.387101355299183	ENSG00000067066	SP100
GO_bp:go_regulation_of_calcium_ion_transmembrane_transport	2.08	0.387101355299183	ENSG00000145349	CAMK2D
GO_bp:go_mammary_gland_development	2.08	0.387101355299183	ENSG00000166888	STAT6
GO_bp:go_cellular_response_to_starvation	2.08	0.387101355299183	ENSG00000116299	KIAA1324
GO_bp:go_negative_regulation_of_cell_morphogenesis_involved_in_differentiation	2.06	0.389690392598832	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_hormone_secretion	2.06	0.389690392598832	ENSG00000172375	C2CD2L
GO_bp:go_positive_regulation_of_chemotaxis	2.06	0.389690392598832	ENSG00000174600	CMKLR1
GO_bp:go_positive_regulation_of_canonical_wnt_signaling_pathway	2.04	0.392268627614973	ENSG00000068878	PSME4
GO_bp:go_glycosyl_compound_biosynthetic_process	2.04	0.392268627614973	ENSG00000076555	ACACB
GO_bp:go_response_to_endogenous_stimulus	1.18	0.393617690168765	ENSG00000054118;ENSG00000137834;ENSG00000011304;ENSG00000071655;ENSG00000067560;ENSG00000096433;ENSG00000129691	THRAP3;SMAD6;PTBP1;MBD3;RHOA;ITPR3;ASH2L
Canonical_pathway:reactome_factors_involved_in_megakaryocyte_development_and_platelet_production	2.02	0.394836104857096	ENSG00000126214	KLC1
GO_cc:go_nuclear_periphery	2.02	0.394836104857096	ENSG00000067066	SP100
GO_bp:go_regulation_of_cellular_component_movement	1.27	0.395455058378305	ENSG00000174600;ENSG00000067066;ENSG00000067560;ENSG00000145349	CMKLR1;SP100;RHOA;CAMK2D
GO_bp:go_small_molecule_catabolic_process	1.48	0.397229332325503	ENSG00000100577;ENSG00000124357	GSTZ1;NAGK
GO_bp:go_carbohydrate_biosynthetic_process	2.01	0.397392868653602	ENSG00000016864	GLT8D1
GO_cc:go_rna_polymerase_complex	2.01	0.397392868653602	ENSG00000108469	RECQL5
Canonical_pathway:kegg_lysosome	1.99	0.399938963152534	ENSG00000125447	GGA3
GO_bp:go_adaptive_immune_response_based_on_somatic_recombination_of_immune_receptors_built_from_immunoglobulin_superfamily_domains	1.99	0.399938963152534	ENSG00000166888	STAT6
GO_bp:go_kidney_epithelium_development	1.99	0.399938963152534	ENSG00000137834	SMAD6
GO_bp:go_cellular_response_to_topologically_incorrect_protein	1.99	0.399938963152534	ENSG00000138674	SEC31A
GO_bp:go_negative_regulation_of_cellular_response_to_growth_factor_stimulus	1.99	0.399938963152534	ENSG00000137834	SMAD6
GO_bp:go_positive_regulation_of_nucleocytoplasmic_transport	1.99	0.399938963152534	ENSG00000067560	RHOA
GO_bp:go_cellular_amino_acid_metabolic_process	1.47	0.400188580362117	ENSG00000100577;ENSG00000179115	GSTZ1;FARSA
Canonical_pathway:reactome_signaling_by_fgfr_in_disease	1.97	0.402474432322312	ENSG00000096433	ITPR3
GO_bp:go_fc_epsilon_receptor_signaling_pathway	1.97	0.402474432322312	ENSG00000068878	PSME4
GO_bp:go_multicellular_organismal_signaling	1.97	0.402474432322312	ENSG00000145349	CAMK2D
GO_bp:go_monovalent_inorganic_cation_homeostasis	1.97	0.402474432322312	ENSG00000145349	CAMK2D
GO_bp:go_endocrine_system_development	1.97	0.402474432322312	ENSG00000150347	ARID5B
GO_bp:go_inositol_lipid_mediated_signaling	1.97	0.402474432322312	ENSG00000067560	RHOA
GO_bp:go_response_to_wounding	1.32	0.403246455817899	ENSG00000067560;ENSG00000272573;ENSG00000096433	RHOA;MUSTN1;ITPR3
GO_bp:go_monocarboxylic_acid_transport	1.96	0.404999319952437	ENSG00000076555	ACACB
GO_bp:go_steroid_hormone_mediated_signaling_pathway	1.96	0.404999319952437	ENSG00000054118	THRAP3
GO_bp:go_sterol_metabolic_process	1.96	0.404999319952437	ENSG00000132196	HSD17B7
GO_bp:go_t_cell_differentiation	1.96	0.404999319952437	ENSG00000166888	STAT6
GO_mf:go_growth_factor_binding	1.96	0.404999319952437	ENSG00000168056	LTBP3
GO_bp:go_cellular_response_to_endogenous_stimulus	1.21	0.40511978786531	ENSG00000054118;ENSG00000137834;ENSG00000011304;ENSG00000067560;ENSG00000096433	THRAP3;SMAD6;PTBP1;RHOA;ITPR3
GO_bp:go_coenzyme_biosynthetic_process	1.94	0.407513669654225	ENSG00000076555	ACACB
GO_mf:go_calcium_ion_transmembrane_transporter_activity	1.94	0.407513669654225	ENSG00000096433	ITPR3
GO_mf:go_snare_binding	1.92	0.410017524861508	ENSG00000092108	SCFD1
GO_mf:go_nucleotidyltransferase_activity	1.92	0.410017524861508	ENSG00000110958	PTGES3
GO_bp:go_peptide_metabolic_process	1.31	0.410042307095892	ENSG00000100577;ENSG00000011304;ENSG00000179115	GSTZ1;PTBP1;FARSA
GO_bp:go_regulation_of_cellular_protein_localization	1.31	0.410042307095892	ENSG00000116885;ENSG00000067066;ENSG00000067560	OSCP1;SP100;RHOA
GO_cc:go_transport_vesicle	1.44	0.410493555323446	ENSG00000138674;ENSG00000206503	SEC31A;HLA-A
GO_bp:go_divalent_inorganic_cation_homeostasis	1.44	0.411958882212302	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_inorganic_anion_transport	1.91	0.412510928831366	ENSG00000121940	CLCC1
GO_bp:go_signal_transduction_by_p53_class_mediator	1.91	0.412510928831366	ENSG00000067066	SP100
GO_bp:go_hepaticobiliary_system_development	1.89	0.414993924644806	ENSG00000150347	ARID5B
GO_bp:go_positive_regulation_of_binding	1.89	0.414993924644806	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_ligase_activity	1.89	0.414993924644806	ENSG00000068878	PSME4
GO_bp:go_cell_junction_assembly	1.89	0.414993924644806	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_ion_transport	1.89	0.414993924644806	ENSG00000145349	CAMK2D
GO_bp:go_muscle_cell_development	1.89	0.414993924644806	ENSG00000145349	CAMK2D
GO_mf:go_inorganic_anion_transmembrane_transporter_activity	1.89	0.414993924644806	ENSG00000121940	CLCC1
GO_bp:go_positive_regulation_of_gene_expression	1.14	0.415509875542953	ENSG00000054118;ENSG00000116539;ENSG00000150347;ENSG00000166888;ENSG00000166164;ENSG00000185359;ENSG00000067066;ENSG00000129691	THRAP3;ASH1L;ARID5B;STAT6;BRD7;HGS;SP100;ASH2L
Canonical_pathway:kegg_axon_guidance	1.88	0.417466555207516	ENSG00000067560	RHOA
Canonical_pathway:pid_pdgfrb_pathway	1.88	0.417466555207516	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_lipid_metabolic_process	1.88	0.417466555207516	ENSG00000100596	SPTLC2
GO_mf:go_motor_activity	1.88	0.417466555207516	ENSG00000126214	KLC1
GO_bp:go_organonitrogen_compound_catabolic_process	1.42	0.417802698556715	ENSG00000076685;ENSG00000100577	NT5C2;GSTZ1
GO_bp:go_positive_regulation_of_protein_localization_to_nucleus	1.86	0.419928863250527	ENSG00000067560	RHOA
GO_bp:go_regulation_of_establishment_of_protein_localization_to_mitochondrion	1.86	0.419928863250527	ENSG00000116885	OSCP1
GO_mf:go_channel_regulator_activity	1.86	0.419928863250527	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	1.19	0.421090979444118	ENSG00000215788;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000137312	TNFRSF25;RHOA;CAMK2D;RAD50;FLOT1
GO_bp:go_biological_adhesion	1.19	0.421930048687687	ENSG00000166888;ENSG00000137834;ENSG00000183628;ENSG00000244486;ENSG00000026950	STAT6;SMAD6;DGCR6;SCARF2;BTN3A1
GO_bp:go_lymphocyte_activation	1.41	0.422166885817283	ENSG00000166888;ENSG00000026950	STAT6;BTN3A1
GO_bp:go_negative_regulation_of_binding	1.85	0.42238089133093	ENSG00000067066	SP100
GO_bp:go_cellular_protein_complex_assembly	1.4	0.423618000308938	ENSG00000204257;ENSG00000164818	HLA-DMA;DNAAF5
Canonical_pathway:kegg_natural_killer_cell_mediated_cytotoxicity	1.83	0.424822681832583	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_cell_division	1.83	0.424822681832583	ENSG00000067560	RHOA
GO_mf:go_peptide_receptor_activity	1.83	0.424822681832583	ENSG00000174600	CMKLR1
GO_cc:go_midbody	1.82	0.427254276966803	ENSG00000067560	RHOA
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_transcription_factor_binding	1.82	0.427254276966803	ENSG00000054118	THRAP3
GO_bp:go_reproduction	1.16	0.427530240686495	ENSG00000134686;ENSG00000150347;ENSG00000068878;ENSG00000144451;ENSG00000113522;ENSG00000137343	PHC2;ARID5B;PSME4;SPAG16;RAD50;ATAT1
GO_bp:go_glycerolipid_metabolic_process	1.38	0.429404107520569	ENSG00000166908;ENSG00000172197	PIP4K2C;MBOAT1
GO_cc:go_intrinsic_component_of_endoplasmic_reticulum_membrane	1.81	0.429675718773039	ENSG00000206503	HLA-A
GO_mf:go_oxidoreductase_activity_acting_on_ch_oh_group_of_donors	1.81	0.429675718773039	ENSG00000132196	HSD17B7
GO_cc:go_neuron_part	1.15	0.430569281415333	ENSG00000126214;ENSG00000124214;ENSG00000145349;ENSG00000137343;ENSG00000096433;ENSG00000119522	KLC1;STAU1;CAMK2D;ATAT1;ITPR3;DENND1A
GO_bp:go_response_to_oxidative_stress	1.38	0.43084599586206	ENSG00000166888;ENSG00000124214	STAT6;STAU1
GO_bp:go_innate_immune_response	1.26	0.43140973883403	ENSG00000067066;ENSG00000145349;ENSG00000206503	SP100;CAMK2D;HLA-A
GO_bp:go_inorganic_ion_transmembrane_transport	1.26	0.43140973883403	ENSG00000121940;ENSG00000076555;ENSG00000096433	CLCC1;ACACB;ITPR3
Canonical_pathway:reactome_neurotransmitter_receptor_binding_and_downstream_transmission_in_the_postsynaptic_cell	1.79	0.432087049119595	ENSG00000145349	CAMK2D
GO_bp:go_negative_regulation_of_cellular_protein_localization	1.79	0.432087049119595	ENSG00000067066	SP100
GO_bp:go_positive_regulation_of_leukocyte_proliferation	1.79	0.432087049119595	ENSG00000206503	HLA-A
GO_bp:go_cell_growth	1.79	0.432087049119595	ENSG00000145349	CAMK2D
GO_bp:go_nucleus_organization	1.78	0.434488309704305	ENSG00000068878	PSME4
GO_cc:go_extrinsic_component_of_plasma_membrane	1.78	0.434488309704305	ENSG00000067560	RHOA
GO_mf:go_phospholipid_binding	1.37	0.435160370234999	ENSG00000096433;ENSG00000119522	ITPR3;DENND1A
GO_bp:go_circadian_rhythm	1.77	0.436879542055214	ENSG00000054118	THRAP3
GO_bp:go_regulation_of_phosphatidylinositol_3_kinase_signaling	1.77	0.436879542055214	ENSG00000166908	PIP4K2C
GO_bp:go_multi_organism_metabolic_process	1.77	0.436879542055214	ENSG00000011304	PTBP1
GO_bp:go_positive_regulation_of_cell_proliferation	1.19	0.439204177644894	ENSG00000168056;ENSG00000145349;ENSG00000206503;ENSG00000129691	LTBP3;CAMK2D;HLA-A;ASH2L
GO_bp:go_purine_containing_compound_biosynthetic_process	1.75	0.439260787531251	ENSG00000076555	ACACB
GO_cc:go_cluster_of_actin_based_cell_projections	1.75	0.439260787531251	ENSG00000096433	ITPR3
GO_bp:go_tissue_development	1.12	0.441349931224918	ENSG00000150347;ENSG00000166888;ENSG00000137834;ENSG00000071655;ENSG00000067560;ENSG00000272573;ENSG00000145349	ARID5B;STAT6;SMAD6;MBD3;RHOA;MUSTN1;CAMK2D
GO_bp:go_cardiac_muscle_tissue_development	1.74	0.44163208732294	ENSG00000145349	CAMK2D
GO_bp:go_negative_regulation_of_immune_system_process	1.35	0.442312786841493	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_developmental_process_involved_in_reproduction	1.24	0.443660460228056	ENSG00000150347;ENSG00000068878;ENSG00000144451	ARID5B;PSME4;SPAG16
GO_bp:go_response_to_organophosphorus	1.73	0.443993482453039	ENSG00000096433	ITPR3
GO_bp:go_cell_activation_involved_in_immune_response	1.73	0.443993482453039	ENSG00000166888	STAT6
GO_bp:go_carbohydrate_derivative_biosynthetic_process	1.24	0.444769393209353	ENSG00000110080;ENSG00000076555;ENSG00000124357	ST3GAL4;ACACB;NAGK
GO_bp:go_positive_regulation_of_cell_differentiation	1.18	0.445795734512987	ENSG00000168056;ENSG00000174600;ENSG00000067560;ENSG00000137312	LTBP3;CMKLR1;RHOA;FLOT1
GO_bp:go_establishment_or_maintenance_of_cell_polarity	1.71	0.446345013777252	ENSG00000198752	CDC42BPB
GO_mf:go_ligand_gated_channel_activity	1.71	0.446345013777252	ENSG00000096433	ITPR3
GO_bp:go_cell_motility	1.18	0.44767508932707	ENSG00000150347;ENSG00000198752;ENSG00000144451;ENSG00000067560	ARID5B;CDC42BPB;SPAG16;RHOA
GO_bp:go_mitotic_nuclear_division	1.33	0.447999673044341	ENSG00000108469;ENSG00000067560	RECQL5;RHOA
GO_cc:go_apical_part_of_cell	1.33	0.447999673044341	ENSG00000137312;ENSG00000096433	FLOT1;ITPR3
Canonical_pathway:reactome_apoptosis	1.7	0.448686721984869	ENSG00000068878	PSME4
GO_bp:go_positive_regulation_of_cellular_protein_localization	1.33	0.449416453425457	ENSG00000116885;ENSG00000067560	OSCP1;RHOA
GO_bp:go_glycosyl_compound_metabolic_process	1.33	0.450831240276758	ENSG00000076685;ENSG00000076555	NT5C2;ACACB
GO_bp:go_ras_protein_signal_transduction	1.69	0.451018647599448	ENSG00000067560	RHOA
GO_bp:go_cellular_carbohydrate_metabolic_process	1.69	0.451018647599448	ENSG00000124357	NAGK
GO_bp:go_regulation_of_stat_cascade	1.69	0.451018647599448	ENSG00000185359	HGS
GO_bp:go_negative_regulation_of_intracellular_transport	1.69	0.451018647599448	ENSG00000067066	SP100
GO_cc:go_microtubule_organizing_center_part	1.69	0.451018647599448	ENSG00000137312	FLOT1
GO_bp:go_cardiac_chamber_development	1.68	0.453340830979496	ENSG00000137834	SMAD6
GO_bp:go_translational_initiation	1.68	0.453340830979496	ENSG00000011304	PTBP1
GO_bp:go_regulation_of_t_cell_proliferation	1.68	0.453340830979496	ENSG00000206503	HLA-A
GO_bp:go_nuclear_export	1.68	0.453340830979496	ENSG00000116754	SRSF11
GO_bp:go_male_sex_differentiation	1.68	0.453340830979496	ENSG00000150347	ARID5B
GO_mf:go_phosphoric_ester_hydrolase_activity	1.32	0.453654800098494	ENSG00000076685;ENSG00000168268	NT5C2;NT5DC2
GO_bp:go_response_to_estradiol	1.67	0.45565331231909	ENSG00000071655	MBD3
GO_bp:go_regulation_of_leukocyte_migration	1.67	0.45565331231909	ENSG00000174600	CMKLR1
GO_bp:go_negative_regulation_of_mapk_cascade	1.67	0.45565331231909	ENSG00000116539	ASH1L
GO_bp:go_negative_regulation_of_cell_projection_organization	1.67	0.45565331231909	ENSG00000067560	RHOA
GO_cc:go_ribonucleoprotein_granule	1.67	0.45565331231909	ENSG00000124214	STAU1
GO_bp:go_positive_regulation_of_cell_adhesion	1.31	0.456470286953628	ENSG00000206503;ENSG00000137312	HLA-A;FLOT1
GO_bp:go_positive_regulation_of_molecular_function	1.1	0.45677721055435	ENSG00000150347;ENSG00000068878;ENSG00000067066;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000137312;ENSG00000119522	ARID5B;PSME4;SP100;RHOA;CAMK2D;RAD50;FLOT1;DENND1A
GO_bp:go_positive_regulation_of_secretion	1.31	0.457874982978024	ENSG00000172375;ENSG00000185359	C2CD2L;HGS
GO_bp:go_cartilage_development	1.65	0.457956131648601	ENSG00000272573	MUSTN1
GO_bp:go_regulation_of_muscle_contraction	1.65	0.457956131648601	ENSG00000145349	CAMK2D
GO_bp:go_cytoskeleton_organization	1.16	0.459845094151712	ENSG00000198752;ENSG00000144451;ENSG00000067560;ENSG00000164818	CDC42BPB;SPAG16;RHOA;DNAAF5
GO_bp:go_regulation_of_cell_cycle_g1_s_phase_transition	1.64	0.460249328835298	ENSG00000166164	BRD7
GO_bp:go_negative_regulation_of_cell_cycle_phase_transition	1.64	0.460249328835298	ENSG00000166164	BRD7
GO_bp:go_regulation_of_protein_complex_assembly	1.3	0.460678241019295	ENSG00000137834;ENSG00000137343	SMAD6;ATAT1
GO_bp:go_peptidyl_serine_modification	1.63	0.462532943584023	ENSG00000145349	CAMK2D
GO_cc:go_site_of_polarized_growth	1.63	0.462532943584023	ENSG00000126214	KLC1
GO_bp:go_regulation_of_cell_cell_adhesion	1.29	0.46347326927497	ENSG00000206503;ENSG00000137312	HLA-A;FLOT1
GO_bp:go_pallium_development	1.62	0.464807015437852	ENSG00000137343	ATAT1
GO_bp:go_transcription_initiation_from_rna_polymerase_ii_promoter	1.62	0.464807015437852	ENSG00000054118	THRAP3
GO_bp:go_negative_regulation_of_multi_organism_process	1.62	0.464807015437852	ENSG00000067066	SP100
GO_bp:go_positive_regulation_of_intracellular_transport	1.29	0.464867678435902	ENSG00000116885;ENSG00000067560	OSCP1;RHOA
GO_bp:go_meiotic_cell_cycle_process	1.61	0.467071583778733	ENSG00000113522	RAD50
GO_bp:go_protein_localization_to_membrane	1.28	0.467650250080023	ENSG00000185359;ENSG00000137312	HGS;FLOT1
GO_bp:go_positive_regulation_of_transferase_activity	1.19	0.467857853326122	ENSG00000068878;ENSG00000067560;ENSG00000113522	PSME4;RHOA;RAD50
GO_bp:go_cellular_catabolic_process	1.1	0.469086225568444	ENSG00000054118;ENSG00000076685;ENSG00000100577;ENSG00000068878;ENSG00000124357;ENSG00000204351	THRAP3;NT5C2;GSTZ1;PSME4;NAGK;SKIV2L
GO_bp:go_protein_localization_to_cell_periphery	1.59	0.471572366647749	ENSG00000137312	FLOT1
GO_bp:go_humoral_immune_response	1.59	0.471572366647749	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_wnt_signaling_pathway	1.59	0.471572366647749	ENSG00000068878	PSME4
GO_bp:go_response_to_starvation	1.58	0.473808659139995	ENSG00000116299	KIAA1324
GO_bp:go_ncrna_processing	1.26	0.47456990844872	ENSG00000182173;ENSG00000169718	TSEN54;DUS1L
GO_bp:go_organic_hydroxy_compound_transport	1.57	0.4760356040488	ENSG00000076555	ACACB
GO_bp:go_regulation_of_extrinsic_apoptotic_signaling_pathway	1.57	0.4760356040488	ENSG00000067066	SP100
GO_bp:go_positive_regulation_of_peptidase_activity	1.57	0.4760356040488	ENSG00000068878	PSME4
GO_bp:go_intracellular_signal_transduction	1.08	0.477557702387364	ENSG00000198752;ENSG00000068878;ENSG00000067066;ENSG00000067560;ENSG00000145349;ENSG00000137312;ENSG00000096433	CDC42BPB;PSME4;SP100;RHOA;CAMK2D;FLOT1;ITPR3
GO_bp:go_bone_development	1.56	0.478253239960183	ENSG00000067560	RHOA
GO_bp:go_calcium_ion_transmembrane_transport	1.56	0.478253239960183	ENSG00000096433	ITPR3
GO_cc:go_clathrin_coated_vesicle	1.56	0.478253239960183	ENSG00000119522	DENND1A
GO_bp:go_autophagy	1.25	0.480067363137706	ENSG00000116299;ENSG00000185359	KIAA1324;HGS
GO_bp:go_regulation_of_protein_secretion	1.25	0.480067363137706	ENSG00000172375;ENSG00000096433	C2CD2L;ITPR3
GO_bp:go_hormone_mediated_signaling_pathway	1.55	0.48046160530288	ENSG00000054118	THRAP3
GO_bp:go_positive_regulation_of_developmental_growth	1.55	0.48046160530288	ENSG00000076555	ACACB
GO_bp:go_negative_regulation_of_response_to_wounding	1.55	0.48046160530288	ENSG00000116539	ASH1L
GO_bp:go_positive_regulation_of_multi_organism_process	1.54	0.482660738348996	ENSG00000124214	STAU1
GO_bp:go_regulation_of_peptidase_activity	1.24	0.482803189500626	ENSG00000068878;ENSG00000055955	PSME4;ITIH4
GO_bp:go_multi_organism_reproductive_process	1.12	0.483918870221638	ENSG00000134686;ENSG00000068878;ENSG00000144451;ENSG00000137343	PHC2;PSME4;SPAG16;ATAT1
Canonical_pathway:kegg_alzheimers_disease	1.53	0.484850677214624	ENSG00000096433	ITPR3
GO_bp:go_activation_of_immune_response	1.24	0.485530348685815	ENSG00000068878;ENSG00000026950	PSME4;BTN3A1
GO_bp:go_locomotion	1.1	0.485760291304703	ENSG00000150347;ENSG00000174600;ENSG00000198752;ENSG00000144451;ENSG00000067560	ARID5B;CMKLR1;CDC42BPB;SPAG16;RHOA
Canonical_pathway:kegg_purine_metabolism	1.52	0.487031459860466	ENSG00000076685	NT5C2
GO_bp:go_response_to_purine_containing_compound	1.52	0.487031459860466	ENSG00000096433	ITPR3
GO_bp:go_purine_containing_compound_metabolic_process	1.23	0.488248792565337	ENSG00000076685;ENSG00000076555	NT5C2;ACACB
Canonical_pathway:kegg_jak_stat_signaling_pathway	1.51	0.489203124092492	ENSG00000166888	STAT6
GO_bp:go_regeneration	1.51	0.489203124092492	ENSG00000272573	MUSTN1
GO_bp:go_positive_regulation_of_erk1_and_erk2_cascade	1.51	0.489203124092492	ENSG00000145349	CAMK2D
GO_bp:go_phagocytosis	1.51	0.489203124092492	ENSG00000092108	SCFD1
GO_bp:go_cell_substrate_adhesion	1.5	0.491365707562518	ENSG00000137834	SMAD6
GO_bp:go_negative_regulation_of_canonical_wnt_signaling_pathway	1.5	0.491365707562518	ENSG00000068878	PSME4
GO_bp:go_regulation_of_immune_system_process	1.08	0.491460173406102	ENSG00000166888;ENSG00000174600;ENSG00000068878;ENSG00000026950;ENSG00000206503;ENSG00000137312	STAT6;CMKLR1;PSME4;BTN3A1;HLA-A;FLOT1
GO_bp:go_gland_development	1.22	0.492310015317876	ENSG00000150347;ENSG00000166888	ARID5B;STAT6
GO_bp:go_positive_regulation_of_cell_morphogenesis_involved_in_differentiation	1.49	0.493519247768854	ENSG00000067560	RHOA
GO_bp:go_cell_part_morphogenesis	1.14	0.494798123751032	ENSG00000144451;ENSG00000137312;ENSG00000164818	SPAG16;FLOT1;DNAAF5
GO_bp:go_response_to_topologically_incorrect_protein	1.48	0.495663782056922	ENSG00000138674	SEC31A
GO_bp:go_negative_regulation_of_cell_proliferation	1.14	0.495862338890922	ENSG00000137834;ENSG00000166164;ENSG00000185359	SMAD6;BRD7;HGS
GO_bp:go_cofactor_biosynthetic_process	1.47	0.497799347619855	ENSG00000076555	ACACB
GO_mf:go_divalent_inorganic_cation_transmembrane_transporter_activity	1.47	0.497799347619855	ENSG00000096433	ITPR3
GO_bp:go_hormone_metabolic_process	1.46	0.499925981499133	ENSG00000132196	HSD17B7
GO_mf:go_hormone_receptor_binding	1.46	0.499925981499133	ENSG00000054118	THRAP3
GO_cc:go_side_of_membrane	1.2	0.50037271679218	ENSG00000067560;ENSG00000206503	RHOA;HLA-A
GO_mf:go_protein_kinase_activity	1.13	0.501167226810165	ENSG00000142186;ENSG00000198752;ENSG00000145349	SCYL1;CDC42BPB;CAMK2D
GO_cc:go_cation_channel_complex	1.45	0.502043720585163	ENSG00000145349	CAMK2D
GO_bp:go_membrane_organization	1.1	0.503066515155705	ENSG00000092108;ENSG00000185359;ENSG00000138674;ENSG00000137312	SCFD1;HGS;SEC31A;FLOT1
GO_mf:go_transcriptional_repressor_activity_rna_polymerase_ii_transcription_regulatory_region_sequence_specific_binding	1.44	0.504152601617924	ENSG00000150347	ARID5B
GO_bp:go_signal_transduction_by_protein_phosphorylation	1.19	0.50437391174035	ENSG00000068878;ENSG00000145349	PSME4;CAMK2D
GO_mf:go_ligase_activity	1.19	0.505703142590931	ENSG00000076555;ENSG00000179115	ACACB;FARSA
Canonical_pathway:reactome_mitotic_m_m_g1_phases	1.43	0.506252661187545	ENSG00000068878	PSME4
Canonical_pathway:reactome_fatty_acid_triacylglycerol_and_ketone_body_metabolism	1.43	0.506252661187545	ENSG00000076555	ACACB
GO_bp:go_regulation_of_protein_binding	1.43	0.506252661187545	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_mitochondrion_organization	1.43	0.506252661187545	ENSG00000116885	OSCP1
GO_bp:go_regulation_of_axonogenesis	1.43	0.506252661187545	ENSG00000067560	RHOA
GO_cc:go_myelin_sheath	1.43	0.506252661187545	ENSG00000096433	ITPR3
GO_bp:go_protein_targeting	1.19	0.507030115088249	ENSG00000185359;ENSG00000051128	HGS;HOMER3
GO_cc:go_perinuclear_region_of_cytoplasm	1.12	0.507496896989181	ENSG00000138674;ENSG00000145349;ENSG00000096433	SEC31A;CAMK2D;ITPR3
GO_bp:go_negative_regulation_of_protein_complex_disassembly	1.43	0.508343935734913	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_hydrolase_activity	1.09	0.509383976623157	ENSG00000068878;ENSG00000067560;ENSG00000145349;ENSG00000119522	PSME4;RHOA;CAMK2D;DENND1A
GO_bp:go_response_to_hormone	1.09	0.509383976623157	ENSG00000054118;ENSG00000137834;ENSG00000071655;ENSG00000129691	THRAP3;SMAD6;MBD3;ASH2L
GO_bp:go_actin_filament_organization	1.42	0.510426461552276	ENSG00000067560	RHOA
GO_cc:go_cytoplasmic_side_of_membrane	1.42	0.510426461552276	ENSG00000067560	RHOA
Canonical_pathway:reactome_transcription	1.41	0.512500274783855	ENSG00000116754	SRSF11
GO_bp:go_regulation_of_carbohydrate_metabolic_process	1.41	0.512500274783855	ENSG00000076555	ACACB
GO_bp:go_carbohydrate_derivative_catabolic_process	1.4	0.51456541142642	ENSG00000124357	NAGK
GO_bp:go_positive_regulation_of_cytoskeleton_organization	1.4	0.51456541142642	ENSG00000067560	RHOA
GO_mf:go_binding_bridging	1.4	0.51456541142642	ENSG00000113522	RAD50
GO_cc:go_nuclear_envelope	1.17	0.516255307353518	ENSG00000174669;ENSG00000096433	SLC29A2;ITPR3
GO_bp:go_striated_muscle_cell_differentiation	1.39	0.516621907329894	ENSG00000145349	CAMK2D
GO_mf:go_peptidase_inhibitor_activity	1.39	0.516621907329894	ENSG00000055955	ITIH4
GO_bp:go_carbohydrate_metabolic_process	1.1	0.517956230532236	ENSG00000110080;ENSG00000124357;ENSG00000016864	ST3GAL4;NAGK;GLT8D1
GO_bp:go_leukocyte_activation	1.16	0.518870498909139	ENSG00000166888;ENSG00000026950	STAT6;BTN3A1
GO_bp:go_regulation_of_immune_effector_process	1.16	0.521476484606021	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_cc:go_axon	1.16	0.521476484606021	ENSG00000145349;ENSG00000137343	CAMK2D;ATAT1
GO_bp:go_cellular_component_morphogenesis	1.07	0.521914614555676	ENSG00000092108;ENSG00000144451;ENSG00000137312;ENSG00000164818	SCFD1;SPAG16;FLOT1;DNAAF5
GO_bp:go_regulation_of_chemotaxis	1.37	0.522739906914687	ENSG00000174600	CMKLR1
GO_bp:go_cell_projection_organization	1.07	0.523692980084266	ENSG00000144451;ENSG00000137312;ENSG00000164818;ENSG00000126870	SPAG16;FLOT1;DNAAF5;WDR60
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.04	0.524470020973978	ENSG00000166888;ENSG00000076555;ENSG00000067560;ENSG00000145349;ENSG00000206503;ENSG00000137312	STAT6;ACACB;RHOA;CAMK2D;HLA-A;FLOT1
Canonical_pathway:kegg_chemokine_signaling_pathway	1.36	0.52476219544471	ENSG00000067560	RHOA
GO_bp:go_mitochondrial_transport	1.36	0.52476219544471	ENSG00000076555	ACACB
GO_bp:go_regulation_of_microtubule_polymerization_or_depolymerization	1.36	0.52476219544471	ENSG00000067560	RHOA
GO_mf:go_calmodulin_binding	1.36	0.52476219544471	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_locomotion	1.15	0.52536813477242	ENSG00000174600;ENSG00000145349	CMKLR1;CAMK2D
GO_cc:go_extracellular_matrix	1.14	0.526660715760745	ENSG00000168056;ENSG00000183628	LTBP3;DGCR6
